,Machine_Action
157462,0
157463,0
157464,0
157465,0
157466,0
157467,0
157468,0
157469,0
157470,0
157471,0
157472,0
157473,0
157474,0
157475,1
157476,1
157477,1
157478,1
157479,1
157480,1
157481,1
157482,1
157483,1
157484,1
157485,1
157486,1
157487,0
157488,0
157489,0
157490,0
157491,0
157492,0
157493,0
157494,0
157495,0
157496,0
157497,0
157498,0
157499,1
157500,1
157501,1
157502,0
157503,1
157504,1
157505,1
157506,1
157507,1
157508,1
157509,1
157510,1
157511,1
157512,1
157513,1
157514,1
157515,0
157516,0
157517,0
157518,0
157519,0
157520,0
157521,0
157522,0
157523,1
157524,0
157525,0
157526,0
157527,0
157528,0
157529,0
157530,0
157531,1
157532,1
157533,1
157534,1
157535,1
157536,1
157537,1
157538,1
157539,1
157540,1
157541,1
157542,1
157543,1
157544,1
157545,1
157546,1
157547,1
157548,1
157549,1
157550,1
157551,0
157552,0
157553,0
157554,0
157555,0
157556,0
157557,0
157558,0
157559,0
157560,0
157561,0
157562,0
157563,0
157564,0
157565,0
157566,0
157567,0
157568,1
157569,1
157570,1
157571,1
157572,1
157573,1
157574,1
157575,1
157576,1
157577,1
157578,1
157579,1
157580,1
157581,1
157582,1
157583,1
157584,1
157585,1
157586,1
157587,1
157588,0
157589,0
157590,0
157591,0
157592,0
157593,1
157594,0
157595,0
157596,0
157597,0
157598,0
157599,0
157600,0
157601,0
157602,0
157603,0
157604,0
157605,0
157606,0
157607,1
157608,1
157609,1
157610,1
157611,1
157612,1
157613,1
157614,1
157615,1
157616,1
157617,1
157618,1
157619,1
157620,1
157621,1
157622,1
157623,1
157624,1
157625,1
157626,1
157627,1
157628,0
157629,0
157630,0
157631,0
157632,0
157633,0
157634,0
157635,0
157636,0
157637,0
157638,0
157639,0
157640,0
157641,0
157642,0
157643,0
157644,0
157645,0
157646,0
157647,0
157648,1
157649,1
157650,1
157651,1
157652,1
157653,1
157654,1
157655,1
157656,1
157657,1
157658,1
157659,1
157660,1
157661,1
157662,1
157663,1
157664,1
157665,1
157666,1
157667,1
157668,1
157669,1
157670,1
157671,1
157672,0
157673,0
157674,0
157675,0
157676,0
157677,0
157678,0
157679,0
157680,0
157681,0
157682,0
157683,0
157684,0
157685,0
157686,0
157687,0
157688,0
157689,0
157690,0
157691,0
157692,0
157693,0
157694,0
157695,0
157696,0
157697,0
157698,1
157699,1
157700,1
157701,1
157702,1
157703,1
157704,1
157705,1
157706,1
157707,1
157708,1
157709,1
157710,1
157711,1
157712,1
157713,1
157714,1
157715,1
157716,1
157717,1
157718,1
157719,1
157720,1
157721,1
157722,1
157723,0
157724,0
157725,0
157726,0
157727,0
157728,0
157729,0
157730,0
157731,0
157732,0
157733,0
157734,0
157735,0
157736,0
157737,0
157738,0
157739,0
157740,0
157741,0
157742,0
157743,0
157744,0
157745,1
157746,1
157747,1
157748,1
157749,1
157750,1
157751,1
157752,1
157753,1
157754,1
157755,1
157756,1
157757,1
157758,1
157759,0
157760,1
157761,1
157762,1
157763,1
157764,1
157765,1
157766,1
157767,0
157768,0
157769,0
157770,0
157771,0
157772,0
157773,0
157774,0
157775,0
157776,0
157777,0
157778,0
157779,0
157780,0
157781,0
157782,0
157783,0
157784,0
157785,0
157786,0
157787,0
157788,0
157789,0
157790,0
157791,0
157792,0
157793,1
157794,1
157795,1
157796,1
157797,1
157798,1
157799,1
157800,1
157801,1
157802,1
157803,1
157804,1
157805,1
157806,1
157807,1
157808,1
157809,1
157810,1
157811,1
157812,1
157813,1
157814,1
157815,1
157816,1
157817,0
157818,0
157819,0
157820,0
157821,0
157822,0
157823,0
157824,0
157825,0
157826,0
157827,0
157828,0
157829,0
157830,0
157831,0
157832,0
157833,0
157834,0
157835,0
157836,0
157837,0
157838,0
157839,0
157840,0
157841,0
157842,0
157843,1
157844,1
157845,1
157846,1
157847,1
157848,1
157849,1
157850,1
157851,1
157852,1
157853,1
157854,1
157855,1
157856,1
157857,1
157858,1
157859,1
157860,1
157861,1
157862,1
157863,1
157864,1
157865,1
157866,1
157867,1
157868,1
157869,1
157870,1
157871,1
157872,0
157873,0
157874,0
157875,0
157876,0
157877,0
157878,0
157879,0
157880,0
157881,0
157882,0
157883,0
157884,0
157885,0
157886,0
157887,0
157888,0
157889,0
157890,0
157891,0
157892,0
157893,0
157894,0
157895,0
157896,0
157897,0
157898,0
157899,0
157900,0
157901,0
157902,0
157903,0
157904,1
157905,1
157906,1
157907,1
157908,1
157909,1
157910,1
157911,1
157912,1
157913,1
157914,1
157915,1
157916,1
157917,1
157918,1
157919,1
157920,1
157921,1
157922,1
157923,1
157924,1
157925,1
157926,1
157927,1
157928,1
157929,1
157930,1
157931,1
157932,1
157933,1
157934,1
157935,1
157936,1
157937,1
157938,1
157939,0
157940,0
157941,0
157942,0
157943,0
157944,0
157945,0
157946,0
157947,0
157948,0
157949,0
157950,0
157951,0
157952,0
157953,0
157954,0
157955,0
157956,0
157957,0
157958,0
157959,0
157960,0
157961,0
157962,0
157963,0
157964,0
157965,0
157966,0
157967,0
157968,1
157969,1
157970,1
157971,1
157972,1
157973,1
157974,1
157975,0
157976,0
157977,1
157978,1
157979,1
157980,1
157981,1
157982,1
157983,1
157984,1
157985,1
157986,1
157987,1
157988,1
157989,1
157990,1
157991,1
157992,1
157993,1
157994,1
157995,1
157996,1
157997,1
157998,1
157999,1
158000,1
158001,1
158002,1
158003,1
158004,1
158005,1
158006,1
158007,0
158008,0
158009,0
158010,0
158011,0
158012,0
158013,0
158014,0
158015,1
158016,1
158017,1
158018,1
158019,1
158020,1
158021,1
158022,1
158023,1
158024,1
158025,1
158026,1
158027,1
158028,1
158029,0
158030,0
158031,0
158032,0
158033,0
158034,0
158035,0
158036,0
158037,0
158038,0
158039,0
158040,0
158041,0
158042,0
158043,0
158044,0
158045,0
158046,0
158047,1
158048,1
158049,1
158050,1
158051,1
158052,1
158053,1
158054,1
158055,1
158056,1
158057,1
158058,1
158059,1
158060,1
158061,1
158062,1
158063,1
158064,1
158065,1
158066,1
158067,1
158068,0
158069,0
158070,0
158071,0
158072,0
158073,0
158074,0
158075,0
158076,1
158077,1
158078,1
158079,1
158080,1
158081,1
158082,1
158083,1
158084,1
158085,1
158086,1
158087,1
158088,1
158089,1
158090,0
158091,0
158092,0
158093,0
158094,0
158095,0
158096,0
158097,0
158098,0
158099,0
158100,0
158101,0
158102,1
158103,1
158104,1
158105,1
158106,1
158107,1
158108,1
158109,1
158110,1
158111,1
158112,1
158113,1
158114,0
158115,0
158116,0
158117,0
158118,0
158119,0
158120,0
158121,0
158122,0
158123,0
158124,1
158125,1
158126,1
158127,1
158128,1
158129,1
158130,1
158131,1
158132,1
158133,1
158134,1
158135,1
158136,1
158137,0
158138,0
158139,0
158140,0
158141,0
158142,0
158143,0
158144,0
158145,0
158146,0
158147,0
158148,0
158149,0
158150,1
158151,1
158152,1
158153,1
158154,1
158155,1
158156,1
158157,1
158158,1
158159,1
158160,1
158161,1
158162,1
158163,0
158164,0
158165,0
158166,0
158167,0
158168,0
158169,0
158170,0
158171,0
158172,0
158173,0
158174,1
158175,1
158176,1
158177,1
158178,1
158179,1
158180,1
158181,1
158182,1
158183,1
158184,1
158185,0
158186,0
158187,0
158188,0
158189,0
158190,0
158191,0
158192,0
158193,0
158194,0
158195,0
158196,1
158197,1
158198,1
158199,1
158200,1
158201,1
158202,1
158203,1
158204,1
158205,1
158206,1
158207,0
158208,0
158209,0
158210,0
158211,0
158212,0
158213,0
158214,0
158215,0
158216,0
158217,0
158218,0
158219,1
158220,1
158221,1
158222,1
158223,1
158224,1
158225,1
158226,1
158227,1
158228,1
158229,0
158230,0
158231,0
158232,0
158233,0
158234,0
158235,0
158236,0
158237,0
158238,0
158239,0
158240,1
158241,1
158242,1
158243,1
158244,1
158245,1
158246,1
158247,1
158248,1
158249,1
158250,1
158251,1
158252,0
158253,0
158254,0
158255,0
158256,0
158257,0
158258,0
158259,0
158260,0
158261,0
158262,0
158263,0
158264,1
158265,1
158266,1
158267,1
158268,1
158269,1
158270,1
158271,1
158272,1
158273,1
158274,1
158275,1
158276,0
158277,0
158278,0
158279,0
158280,0
158281,0
158282,0
158283,0
158284,0
158285,0
158286,0
158287,0
158288,0
158289,1
158290,1
158291,1
158292,1
158293,1
158294,1
158295,1
158296,1
158297,1
158298,1
158299,1
158300,1
158301,1
158302,1
158303,0
158304,0
158305,0
158306,0
158307,0
158308,0
158309,0
158310,0
158311,0
158312,0
158313,0
158314,0
158315,0
158316,1
158317,1
158318,1
158319,1
158320,1
158321,1
158322,1
158323,1
158324,1
158325,1
158326,1
158327,1
158328,1
158329,1
158330,1
158331,1
158332,1
158333,0
158334,0
158335,0
158336,0
158337,0
158338,0
158339,0
158340,0
158341,0
158342,0
158343,1
158344,1
158345,1
158346,1
158347,0
158348,0
158349,0
158350,0
158351,0
158352,1
158353,1
158354,1
158355,1
158356,1
158357,1
158358,0
158359,0
158360,0
158361,0
158362,0
158363,0
158364,0
158365,1
158366,1
158367,1
158368,1
158369,1
158370,0
158371,1
158372,1
158373,1
158374,0
158375,0
158376,0
158377,0
158378,0
158379,0
158380,0
158381,1
158382,1
158383,1
158384,1
158385,1
158386,1
158387,1
158388,1
158389,0
158390,0
158391,0
158392,0
158393,0
158394,0
158395,0
158396,0
158397,0
158398,1
158399,1
158400,1
158401,1
158402,1
158403,1
158404,1
158405,1
158406,1
158407,0
158408,0
158409,0
158410,0
158411,0
158412,0
158413,0
158414,0
158415,0
158416,1
158417,1
158418,1
158419,1
158420,1
158421,1
158422,1
158423,1
158424,1
158425,0
158426,0
158427,0
158428,0
158429,0
158430,0
158431,0
158432,0
158433,1
158434,1
158435,1
158436,1
158437,1
158438,0
158439,0
158440,0
158441,0
158442,0
158443,0
158444,0
158445,0
158446,1
158447,1
158448,1
158449,1
158450,1
158451,1
158452,1
158453,1
158454,1
158455,0
158456,0
158457,0
158458,0
158459,0
158460,0
158461,0
158462,0
158463,0
158464,0
158465,1
158466,1
158467,1
158468,1
158469,1
158470,1
158471,1
158472,1
158473,1
158474,1
158475,0
158476,0
158477,0
158478,0
158479,0
158480,0
158481,0
158482,0
158483,0
158484,0
158485,1
158486,1
158487,1
158488,1
158489,1
158490,1
158491,1
158492,1
158493,1
158494,1
158495,0
158496,0
158497,0
158498,0
158499,0
158500,0
158501,0
158502,0
158503,0
158504,0
158505,0
158506,1
158507,1
158508,1
158509,1
158510,1
158511,1
158512,1
158513,1
158514,1
158515,1
158516,1
158517,1
158518,0
158519,0
158520,0
158521,0
158522,0
158523,0
158524,0
158525,0
158526,0
158527,0
158528,0
158529,0
158530,0
158531,0
158532,0
158533,1
158534,1
158535,1
158536,1
158537,1
158538,1
158539,1
158540,1
158541,1
158542,1
158543,1
158544,1
158545,1
158546,1
158547,0
158548,0
158549,0
158550,0
158551,0
158552,0
158553,0
158554,0
158555,0
158556,0
158557,0
158558,1
158559,1
158560,1
158561,1
158562,1
158563,1
158564,1
158565,1
158566,1
158567,1
158568,1
158569,1
158570,0
158571,0
158572,0
158573,0
158574,0
158575,0
158576,0
158577,0
158578,0
158579,0
158580,0
158581,0
158582,1
158583,1
158584,1
158585,1
158586,1
158587,1
158588,1
158589,1
158590,1
158591,1
158592,1
158593,1
158594,0
158595,0
158596,0
158597,0
158598,0
158599,0
158600,0
158601,0
158602,0
158603,1
158604,1
158605,1
158606,1
158607,1
158608,1
158609,1
158610,1
158611,1
158612,1
158613,0
158614,0
158615,0
158616,0
158617,0
158618,0
158619,0
158620,0
158621,0
158622,1
158623,1
158624,1
158625,1
158626,1
158627,1
158628,1
158629,1
158630,1
158631,1
158632,0
158633,0
158634,0
158635,0
158636,0
158637,0
158638,0
158639,0
158640,1
158641,1
158642,1
158643,1
158644,1
158645,1
158646,1
158647,1
158648,0
158649,0
158650,0
158651,0
158652,0
158653,0
158654,0
158655,0
158656,1
158657,1
158658,1
158659,1
158660,1
158661,1
158662,1
158663,1
158664,0
158665,0
158666,0
158667,0
158668,0
158669,0
158670,0
158671,0
158672,1
158673,1
158674,1
158675,1
158676,1
158677,1
158678,1
158679,1
158680,1
158681,0
158682,0
158683,0
158684,0
158685,0
158686,0
158687,0
158688,0
158689,0
158690,0
158691,1
158692,1
158693,1
158694,1
158695,1
158696,1
158697,1
158698,1
158699,1
158700,1
158701,0
158702,0
158703,0
158704,0
158705,0
158706,0
158707,0
158708,0
158709,0
158710,0
158711,0
158712,0
158713,0
158714,1
158715,1
158716,1
158717,1
158718,1
158719,1
158720,1
158721,1
158722,1
158723,1
158724,1
158725,1
158726,0
158727,0
158728,0
158729,1
158730,0
158731,0
158732,0
158733,0
158734,0
158735,0
158736,0
158737,0
158738,0
158739,1
158740,1
158741,1
158742,1
158743,1
158744,1
158745,1
158746,1
158747,1
158748,1
158749,1
158750,1
158751,1
158752,1
158753,0
158754,0
158755,0
158756,0
158757,0
158758,0
158759,0
158760,0
158761,0
158762,0
158763,0
158764,0
158765,0
158766,1
158767,1
158768,1
158769,1
158770,1
158771,1
158772,1
158773,1
158774,1
158775,1
158776,1
158777,1
158778,1
158779,1
158780,0
158781,0
158782,0
158783,0
158784,0
158785,0
158786,0
158787,0
158788,0
158789,0
158790,0
158791,0
158792,0
158793,0
158794,0
158795,0
158796,1
158797,1
158798,1
158799,1
158800,1
158801,1
158802,1
158803,1
158804,1
158805,0
158806,1
158807,1
158808,1
158809,1
158810,1
158811,1
158812,0
158813,0
158814,0
158815,0
158816,0
158817,0
158818,0
158819,0
158820,0
158821,0
158822,0
158823,0
158824,0
158825,0
158826,0
158827,0
158828,0
158829,1
158830,1
158831,1
158832,1
158833,1
158834,1
158835,1
158836,1
158837,1
158838,1
158839,1
158840,1
158841,1
158842,1
158843,1
158844,1
158845,1
158846,1
158847,0
158848,0
158849,0
158850,0
158851,0
158852,0
158853,0
158854,0
158855,0
158856,0
158857,0
158858,0
158859,0
158860,0
158861,0
158862,0
158863,0
158864,0
158865,0
158866,0
158867,0
158868,0
158869,1
158870,1
158871,1
158872,1
158873,1
158874,1
158875,1
158876,1
158877,1
158878,1
158879,1
158880,1
158881,1
158882,1
158883,1
158884,1
158885,1
158886,1
158887,1
158888,1
158889,0
158890,0
158891,0
158892,0
158893,0
158894,0
158895,0
158896,0
158897,0
158898,0
158899,0
158900,0
158901,0
158902,0
158903,0
158904,0
158905,0
158906,0
158907,0
158908,0
158909,0
158910,0
158911,1
158912,1
158913,1
158914,1
158915,1
158916,1
158917,1
158918,1
158919,1
158920,1
158921,1
158922,1
158923,1
158924,1
158925,1
158926,1
158927,1
158928,1
158929,1
158930,1
158931,1
158932,1
158933,1
158934,1
158935,1
158936,0
158937,0
158938,0
158939,0
158940,0
158941,0
158942,0
158943,0
158944,0
158945,0
158946,0
158947,0
158948,0
158949,0
158950,0
158951,0
158952,0
158953,0
158954,0
158955,0
158956,0
158957,0
158958,0
158959,0
158960,0
158961,0
158962,0
158963,0
158964,1
158965,1
158966,1
158967,1
158968,1
158969,1
158970,1
158971,1
158972,0
158973,1
158974,1
158975,1
158976,1
158977,1
158978,1
158979,1
158980,1
158981,1
158982,1
158983,0
158984,0
158985,1
158986,1
158987,1
158988,1
158989,1
158990,1
158991,1
158992,1
158993,0
158994,1
158995,1
158996,1
158997,1
158998,1
158999,1
159000,1
159001,1
159002,1
159003,1
159004,0
159005,1
159006,0
159007,0
159008,1
159009,1
159010,1
159011,1
159012,1
159013,1
159014,1
159015,1
159016,0
159017,0
159018,0
159019,0
159020,0
159021,0
159022,0
159023,1
159024,1
159025,1
159026,0
159027,0
159028,0
159029,0
159030,0
159031,0
159032,0
159033,0
159034,0
159035,0
159036,0
159037,1
159038,1
159039,1
159040,1
159041,1
159042,1
159043,1
159044,0
159045,0
159046,0
159047,0
159048,0
159049,0
159050,0
159051,0
159052,1
159053,1
159054,1
159055,1
159056,1
159057,1
159058,1
159059,1
159060,1
159061,0
159062,0
159063,0
159064,0
159065,0
159066,0
159067,0
159068,0
159069,0
159070,1
159071,1
159072,1
159073,1
159074,1
159075,1
159076,1
159077,1
159078,1
159079,1
159080,1
159081,1
159082,0
159083,0
159084,0
159085,0
159086,0
159087,0
159088,0
159089,0
159090,0
159091,0
159092,0
159093,1
159094,1
159095,1
159096,0
159097,1
159098,1
159099,1
159100,1
159101,1
159102,1
159103,1
159104,0
159105,0
159106,0
159107,0
159108,0
159109,0
159110,0
159111,0
159112,0
159113,0
159114,1
159115,1
159116,1
159117,1
159118,1
159119,1
159120,1
159121,1
159122,1
159123,1
159124,0
159125,0
159126,0
159127,0
159128,0
159129,0
159130,0
159131,0
159132,0
159133,1
159134,1
159135,1
159136,1
159137,1
159138,1
159139,1
159140,1
159141,1
159142,0
159143,0
159144,1
159145,1
159146,1
159147,0
159148,1
159149,1
159150,1
159151,1
159152,1
159153,1
159154,1
159155,1
159156,1
159157,1
159158,1
159159,0
159160,1
159161,1
159162,1
159163,1
159164,1
159165,1
159166,1
159167,1
159168,1
159169,0
159170,0
159171,0
159172,0
159173,0
159174,0
159175,1
159176,1
159177,1
159178,1
159179,1
159180,1
159181,1
159182,1
159183,1
159184,1
159185,1
159186,0
159187,0
159188,1
159189,0
159190,0
159191,0
159192,0
159193,1
159194,1
159195,1
159196,1
159197,1
159198,1
159199,0
159200,1
159201,1
159202,1
159203,1
159204,1
159205,1
159206,1
159207,1
159208,1
159209,1
159210,1
159211,1
159212,1
159213,1
159214,1
159215,1
159216,1
159217,1
159218,1
159219,1
159220,1
159221,1
159222,1
159223,1
159224,1
159225,1
159226,1
159227,1
159228,1
159229,1
159230,1
159231,1
159232,1
159233,1
159234,1
159235,1
159236,1
159237,1
159238,1
159239,1
159240,1
159241,1
159242,1
159243,1
159244,1
159245,0
159246,0
159247,0
159248,0
159249,0
159250,1
159251,1
159252,1
159253,1
159254,1
159255,1
159256,1
159257,0
159258,0
159259,0
159260,0
159261,0
159262,0
159263,0
159264,0
159265,0
159266,1
159267,1
159268,1
159269,1
159270,1
159271,1
159272,1
159273,1
159274,1
159275,1
159276,0
159277,0
159278,0
159279,0
159280,0
159281,0
159282,0
159283,0
159284,0
159285,0
159286,0
159287,0
159288,0
159289,0
159290,1
159291,1
159292,1
159293,1
159294,1
159295,1
159296,1
159297,1
159298,1
159299,1
159300,0
159301,0
159302,0
159303,0
159304,0
159305,0
159306,0
159307,0
159308,0
159309,0
159310,0
159311,1
159312,1
159313,1
159314,1
159315,1
159316,1
159317,1
159318,1
159319,1
159320,1
159321,1
159322,1
159323,0
159324,0
159325,0
159326,0
159327,0
159328,0
159329,0
159330,0
159331,0
159332,0
159333,0
159334,0
159335,0
159336,1
159337,1
159338,1
159339,1
159340,1
159341,1
159342,1
159343,1
159344,1
159345,1
159346,1
159347,1
159348,1
159349,1
159350,0
159351,0
159352,0
159353,0
159354,0
159355,0
159356,0
159357,0
159358,0
159359,0
159360,0
159361,0
159362,0
159363,1
159364,1
159365,1
159366,1
159367,1
159368,1
159369,1
159370,1
159371,1
159372,1
159373,1
159374,1
159375,1
159376,0
159377,0
159378,0
159379,0
159380,0
159381,0
159382,0
159383,0
159384,0
159385,0
159386,0
159387,0
159388,0
159389,1
159390,1
159391,1
159392,1
159393,1
159394,0
159395,1
159396,1
159397,1
159398,1
159399,1
159400,1
159401,0
159402,0
159403,0
159404,0
159405,0
159406,0
159407,0
159408,0
159409,0
159410,1
159411,1
159412,1
159413,1
159414,1
159415,1
159416,0
159417,0
159418,0
159419,0
159420,0
159421,0
159422,0
159423,0
159424,0
159425,1
159426,1
159427,1
159428,1
159429,1
159430,1
159431,1
159432,1
159433,0
159434,0
159435,0
159436,0
159437,0
159438,0
159439,0
159440,0
159441,0
159442,0
159443,0
159444,1
159445,1
159446,1
159447,1
159448,1
159449,1
159450,1
159451,1
159452,1
159453,0
159454,0
159455,0
159456,0
159457,0
159458,0
159459,0
159460,0
159461,1
159462,1
159463,1
159464,1
159465,1
159466,1
159467,1
159468,1
159469,0
159470,0
159471,0
159472,0
159473,0
159474,0
159475,0
159476,0
159477,1
159478,1
159479,1
159480,1
159481,0
159482,0
159483,0
159484,0
159485,0
159486,0
159487,0
159488,0
159489,0
159490,1
159491,1
159492,0
159493,0
159494,0
159495,0
159496,0
159497,1
159498,1
159499,1
159500,1
159501,1
159502,1
159503,1
159504,1
159505,1
159506,0
159507,0
159508,0
159509,0
159510,0
159511,0
159512,1
159513,1
159514,1
159515,1
159516,1
159517,1
159518,0
159519,0
159520,0
159521,0
159522,0
159523,0
159524,0
159525,1
159526,1
159527,1
159528,1
159529,1
159530,0
159531,0
159532,0
159533,0
159534,0
159535,0
159536,1
159537,1
159538,1
159539,1
159540,1
159541,1
159542,0
159543,0
159544,0
159545,0
159546,0
159547,0
159548,1
159549,1
159550,0
159551,1
159552,1
159553,1
159554,1
159555,0
159556,0
159557,0
159558,0
159559,0
159560,0
159561,0
159562,1
159563,1
159564,1
159565,1
159566,0
159567,0
159568,0
159569,0
159570,0
159571,0
159572,0
159573,0
159574,0
159575,0
159576,1
159577,1
159578,1
159579,1
159580,1
159581,1
159582,1
159583,1
159584,0
159585,0
159586,0
159587,0
159588,0
159589,0
159590,0
159591,0
159592,1
159593,1
159594,1
159595,1
159596,1
159597,1
159598,1
159599,1
159600,1
159601,1
159602,0
159603,0
159604,0
159605,0
159606,0
159607,0
159608,0
159609,0
159610,0
159611,0
159612,1
159613,1
159614,1
159615,1
159616,1
159617,1
159618,1
159619,0
159620,0
159621,0
159622,0
159623,0
159624,0
159625,0
159626,0
159627,0
159628,1
159629,1
159630,1
159631,1
159632,1
159633,1
159634,0
159635,0
159636,0
159637,0
159638,0
159639,0
159640,1
159641,1
159642,1
159643,1
159644,1
159645,1
159646,1
159647,0
159648,0
159649,0
159650,0
159651,0
159652,1
159653,1
159654,1
159655,1
159656,1
159657,1
159658,1
159659,1
159660,1
159661,1
159662,1
159663,1
159664,1
159665,1
159666,1
159667,1
159668,1
159669,1
159670,1
159671,1
159672,0
159673,0
159674,0
159675,0
159676,0
159677,0
159678,0
159679,1
159680,1
159681,1
159682,1
159683,1
159684,1
159685,1
159686,1
159687,1
159688,1
159689,1
159690,1
159691,0
159692,0
159693,0
159694,0
159695,0
159696,0
159697,0
159698,0
159699,0
159700,0
159701,0
159702,0
159703,0
159704,1
159705,1
159706,1
159707,1
159708,1
159709,1
159710,1
159711,1
159712,1
159713,1
159714,1
159715,1
159716,1
159717,1
159718,0
159719,0
159720,0
159721,0
159722,0
159723,0
159724,0
159725,0
159726,0
159727,0
159728,0
159729,0
159730,0
159731,0
159732,0
159733,0
159734,0
159735,0
159736,1
159737,1
159738,1
159739,1
159740,1
159741,1
159742,1
159743,1
159744,1
159745,1
159746,1
159747,1
159748,1
159749,1
159750,1
159751,1
159752,1
159753,1
159754,0
159755,0
159756,0
159757,0
159758,0
159759,0
159760,0
159761,0
159762,0
159763,0
159764,0
159765,0
159766,0
159767,0
159768,0
159769,1
159770,1
159771,1
159772,1
159773,1
159774,1
159775,1
159776,1
159777,1
159778,1
159779,1
159780,1
159781,1
159782,1
159783,1
159784,0
159785,0
159786,0
159787,0
159788,0
159789,1
159790,0
159791,0
159792,0
159793,0
159794,0
159795,0
159796,0
159797,1
159798,1
159799,1
159800,1
159801,1
159802,1
159803,1
159804,1
159805,1
159806,1
159807,1
159808,1
159809,1
159810,0
159811,0
159812,0
159813,0
159814,0
159815,0
159816,0
159817,0
159818,0
159819,0
159820,0
159821,0
159822,1
159823,1
159824,1
159825,1
159826,1
159827,1
159828,1
159829,1
159830,1
159831,1
159832,0
159833,0
159834,0
159835,0
159836,0
159837,0
159838,0
159839,0
159840,0
159841,1
159842,1
159843,1
159844,1
159845,1
159846,1
159847,1
159848,1
159849,0
159850,0
159851,0
159852,0
159853,0
159854,0
159855,0
159856,0
159857,0
159858,0
159859,0
159860,1
159861,1
159862,1
159863,1
159864,1
159865,1
159866,1
159867,1
159868,1
159869,1
159870,0
159871,0
159872,0
159873,0
159874,0
159875,0
159876,0
159877,0
159878,0
159879,1
159880,1
159881,1
159882,1
159883,1
159884,1
159885,1
159886,1
159887,1
159888,1
159889,0
159890,0
159891,0
159892,0
159893,0
159894,0
159895,0
159896,0
159897,0
159898,1
159899,1
159900,1
159901,1
159902,1
159903,1
159904,1
159905,1
159906,1
159907,1
159908,0
159909,0
159910,0
159911,0
159912,0
159913,0
159914,0
159915,0
159916,0
159917,0
159918,1
159919,1
159920,1
159921,1
159922,1
159923,1
159924,1
159925,0
159926,0
159927,0
159928,0
159929,0
159930,0
159931,0
159932,0
159933,1
159934,1
159935,1
159936,1
159937,1
159938,1
159939,1
159940,1
159941,0
159942,0
159943,0
159944,0
159945,0
159946,0
159947,0
159948,0
159949,0
159950,0
159951,1
159952,1
159953,1
159954,1
159955,0
159956,0
159957,0
159958,0
159959,0
159960,0
159961,1
159962,1
159963,1
159964,1
159965,1
159966,1
159967,1
159968,0
159969,0
159970,0
159971,0
159972,0
159973,0
159974,1
159975,1
159976,1
159977,1
159978,1
159979,1
159980,1
159981,1
159982,1
159983,0
159984,0
159985,0
159986,0
159987,0
159988,0
159989,0
159990,0
159991,1
159992,1
159993,1
159994,1
159995,1
159996,1
159997,1
159998,1
159999,1
160000,0
160001,0
160002,0
160003,0
160004,0
160005,0
160006,1
160007,1
160008,1
160009,1
160010,1
160011,1
160012,1
160013,1
160014,1
160015,1
160016,0
160017,1
160018,1
160019,1
160020,1
160021,0
160022,1
160023,1
160024,1
160025,1
160026,1
160027,1
160028,1
160029,1
160030,1
160031,1
160032,0
160033,0
160034,0
160035,0
160036,0
160037,0
160038,0
160039,0
160040,1
160041,0
160042,0
160043,0
160044,0
160045,1
160046,0
160047,0
160048,0
160049,0
160050,0
160051,0
160052,1
160053,1
160054,1
160055,0
160056,0
160057,0
160058,0
160059,1
160060,1
160061,1
160062,1
160063,1
160064,1
160065,1
160066,1
160067,1
160068,1
160069,1
160070,0
160071,0
160072,0
160073,0
160074,0
160075,0
160076,0
160077,0
160078,1
160079,1
160080,1
160081,1
160082,1
160083,1
160084,0
160085,0
160086,0
160087,0
160088,0
160089,0
160090,0
160091,0
160092,0
160093,0
160094,1
160095,1
160096,1
160097,1
160098,1
160099,1
160100,1
160101,1
160102,1
160103,1
160104,0
160105,0
160106,0
160107,0
160108,0
160109,0
160110,0
160111,0
160112,0
160113,0
160114,1
160115,1
160116,1
160117,1
160118,1
160119,1
160120,1
160121,1
160122,1
160123,1
160124,1
160125,1
160126,0
160127,1
160128,0
160129,0
160130,0
160131,0
160132,0
160133,0
160134,0
160135,1
160136,1
160137,1
160138,1
160139,1
160140,1
160141,0
160142,0
160143,0
160144,0
160145,0
160146,0
160147,0
160148,0
160149,1
160150,1
160151,1
160152,1
160153,1
160154,1
160155,1
160156,1
160157,1
160158,0
160159,0
160160,0
160161,0
160162,0
160163,0
160164,0
160165,0
160166,0
160167,0
160168,0
160169,1
160170,1
160171,1
160172,1
160173,1
160174,1
160175,1
160176,1
160177,1
160178,0
160179,0
160180,0
160181,0
160182,0
160183,0
160184,0
160185,0
160186,0
160187,0
160188,0
160189,1
160190,1
160191,1
160192,1
160193,1
160194,1
160195,1
160196,1
160197,1
160198,1
160199,1
160200,1
160201,0
160202,0
160203,0
160204,0
160205,0
160206,0
160207,0
160208,0
160209,0
160210,0
160211,0
160212,1
160213,1
160214,1
160215,1
160216,1
160217,1
160218,1
160219,1
160220,1
160221,1
160222,0
160223,0
160224,0
160225,0
160226,0
160227,0
160228,0
160229,0
160230,0
160231,0
160232,1
160233,1
160234,1
160235,1
160236,1
160237,1
160238,1
160239,0
160240,0
160241,0
160242,1
160243,0
160244,0
160245,0
160246,0
160247,1
160248,1
160249,1
160250,1
160251,1
160252,1
160253,1
160254,1
160255,1
160256,0
160257,0
160258,0
160259,0
